,ENTIDAD,ENE,FEB,MAR,ABR,MAY,JUN,JUL,AGO,SEP,OCT,NOV,DIC,ANUAL,Year
26,TABASCO,177.66999999999996,38.75000000000001,70.49000000000001,133.43,274.69000000000005,264.56000000000006,178.22000000000006,193.04000000000002,371.9500000000001,411.14,232.86,47.629999999999995,2394.4300000000003,2014
27,TAMAULIPAS,10.76,10.76,43.01000000000002,15.589999999999998,101.28000000000002,108.53999999999998,79.92000000000002,56.35000000000001,345.56999999999994,97.43,43.41999999999999,42.4,955.03,2014
28,TLAXCALA,3.489999999999998,1.21,19.05,20.090000000000003,119.81,211.25,125.06000000000003,113.92999999999998,138.73,101.28999999999998,9.8,21.24,884.9499999999999,2014
29,VERACRUZ,33.37,10.73,35.489999999999995,25.44,126.46000000000001,255.70000000000005,155.55999999999995,148.58,355.50000000000006,270.12,67.24000000000001,53.150000000000006,1537.3400000000004,2014
30,YUCATÁN,92.32000000000001,31.0,10.52,19.029999999999998,175.14000000000004,83.56000000000002,111.27,176.96,193.86999999999998,203.62999999999997,36.01,14.82,1148.1299999999999,2014
31,ZACATECAS,10.38,0.44,4.039999999999999,1.96,32.93,105.46000000000001,83.46999999999998,95.48999999999998,108.76999999999998,42.35,36.37,12.7,534.36,2014
32,NACIONAL,16.900000000000002,6.039999999999998,14.340000000000002,13.790000000000003,67.79,124.15,111.89999999999999,134.26,190.93999999999997,91.75000000000003,42.580000000000005,16.31,830.75,2014
0,AGUASCALIENTES,7.049999999999999,32.69999999999999,90.84000000000002,8.389999999999999,31.74,202.82999999999998,147.97999999999993,93.2,83.40000000000003,106.64000000000001,8.25,23.710000000000004,836.7299999999999,2015
1,BAJA CALIFORNIA,21.69,14.629999999999999,37.38000000000001,6.249999999999999,22.080000000000002,17.93,20.2,18.590000000000003,41.589999999999996,18.280000000000005,20.029999999999998,24.209999999999994,262.86,2015
2,BAJA CALIFORNIA SUR,25.99,16.76,14.79,8.22,2.19,38.82,51.160000000000004,36.89999999999999,104.55999999999999,39.19,16.02,7.049999999999998,361.65,2015
3,CAMPECHE,90.13000000000001,32.11,82.64999999999999,25.989999999999995,71.1,157.76999999999998,78.67999999999998,203.46,184.17000000000002,197.60999999999999,123.57,78.83999999999999,1326.0799999999997,2015
4,COAHUILA,26.440000000000005,28.660000000000004,71.50000000000003,34.1,80.07000000000002,74.15,48.989999999999995,32.620000000000005,36.73000000000001,70.37,15.08,6.319999999999998,525.0300000000002,2015
5,COLIMA,1.12,129.12000000000003,306.1099999999999,0.7300000000000001,25.369999999999997,172.61999999999998,207.22,220.38,240.88,601.8599999999999,14.65,36.64999999999999,1956.7100000000003,2015
6,CHIAPAS,82.53000000000002,30.970000000000006,52.879999999999995,80.64,126.93,206.94000000000003,134.66,196.49,341.07,247.05999999999995,150.27000000000004,90.61000000000001,1741.0500000000002,2015
7,CHIHUAHUA,38.15,29.530000000000005,54.930000000000014,20.380000000000006,7.170000000000001,83.36,138.46,97.17000000000003,74.08,47.21000000000001,32.63999999999999,7.419999999999999,630.5,2015
8,CIUDAD DE MÉXICO,0.25,2.8800000000000003,19.480000000000004,8.27,69.61,74.11000000000001,94.09,79.15000000000002,114.28,20.150000000000006,5.4099999999999975,4.079999999999999,491.7600000000001,2015
9,DURANGO,32.22,37.12,74.55000000000003,12.79,8.649999999999999,103.84000000000002,108.3,72.94,87.01999999999998,70.0,5.070000000000001,14.629999999999999,627.1300000000001,2015
10,GUANAJUATO,4.58,12.109999999999996,126.53,16.67,100.41000000000001,143.6,142.04,102.17999999999999,112.82000000000002,64.53999999999999,5.449999999999998,9.910000000000002,840.8399999999999,2015
11,GUERRERO,0.34,3.0199999999999996,42.099999999999994,2.5900000000000007,111.92000000000002,141.99,147.54999999999995,149.60000000000005,234.17000000000002,127.58,31.93,10.48,1003.27,2015
12,HIDALGO,19.410000000000004,15.9,93.88999999999999,43.56000000000001,67.63999999999999,85.08999999999999,70.29999999999998,67.4,97.48000000000002,59.66,51.77000000000001,9.269999999999998,681.3699999999999,2015
13,JALISCO,6.540000000000001,42.24,140.17000000000004,7.269999999999999,42.7,183.15000000000003,179.88,135.60000000000002,160.38000000000002,196.48999999999998,16.14,35.279999999999994,1145.8400000000001,2015
14,ESTADO DE MÉXICO,1.7600000000000002,11.439999999999994,61.47999999999999,15.919999999999996,128.65,128.06000000000003,140.98000000000002,116.98999999999998,168.15,57.309999999999995,17.510000000000005,10.229999999999999,858.48,2015
15,MICHOACÁN,1.5100000000000002,17.889999999999997,158.67000000000004,7.5299999999999985,75.37,132.43,163.92000000000002,118.23,130.38,164.61,7.409999999999998,18.69,996.6400000000001,2015
16,MORELOS,0.27,2.9799999999999995,63.05000000000001,10.059999999999999,155.63,262.08000000000004,163.11000000000004,257.9,295.45,87.14999999999999,28.320000000000004,1.04,1327.04,2015
17,NAYARIT,42.16,82.86000000000001,88.33000000000003,2.8599999999999994,8.79,145.08,202.92,232.53000000000006,360.21999999999986,176.64,34.38,66.17999999999999,1442.95,2015
18,NUEVO LEÓN,24.860000000000007,33.17,84.72999999999999,80.86,126.41000000000001,89.69999999999999,21.54,42.89,64.77999999999999,89.41,20.14,3.62,682.11,2015
19,OAXACA,19.17,5.209999999999999,30.439999999999998,32.13,69.46,173.23000000000005,157.99000000000004,122.52999999999997,176.23999999999998,115.73999999999998,78.88000000000001,21.380000000000003,1002.4000000000001,2015
20,PUEBLA,30.570000000000004,10.919999999999995,92.80000000000001,45.61,124.15000000000002,164.57000000000002,132.65,132.92999999999998,236.04000000000002,113.89999999999996,89.25000000000003,11.67,1185.06,2015
21,QUERÉTARO,8.959999999999999,14.92,110.13000000000001,28.270000000000003,94.08,128.89999999999998,96.87000000000002,85.02000000000001,96.26,60.44999999999999,25.900000000000002,6.849999999999999,756.6099999999999,2015
22,QUINTANA ROO,73.64000000000003,40.97000000000001,43.21000000000001,18.44,21.979999999999997,270.48,42.45000000000001,95.88000000000001,170.96,378.84,224.82000000000005,113.86999999999999,1495.54,2015
23,SAN LUIS POTOSÍ,23.600000000000005,21.23,99.58,37.30000000000001,108.47000000000001,129.45,73.67999999999999,79.06000000000002,91.67,88.08999999999999,34.81,7.129999999999998,794.07,2015
24,SINALOA,29.509999999999998,33.32999999999999,35.019999999999996,13.059999999999997,4.87,81.21000000000001,201.27000000000007,255.49,213.18,116.12,24.98,40.519999999999996,1048.5600000000002,2015
25,SONORA,54.330000000000005,18.540000000000003,40.93,17.680000000000007,2.759999999999999,75.75,131.22000000000006,118.74000000000002,116.26,33.699999999999996,26.549999999999997,7.019999999999998,643.48,2015
26,TABASCO,294.18,79.00999999999999,156.25,86.19,80.87,236.97999999999996,92.17,193.5,289.29,361.19,274.07,282.58999999999986,2426.29,2015
27,TAMAULIPAS,26.819999999999997,19.409999999999997,81.09,74.52999999999999,151.38000000000002,127.04000000000002,42.550000000000004,76.75,115.06999999999996,132.93,38.989999999999995,5.13,891.6899999999999,2015
28,TLAXCALA,8.059999999999999,4.259999999999999,63.51000000000001,30.439999999999998,133.81,141.37,106.41999999999997,73.50000000000001,170.98000000000005,37.94,25.009999999999998,4.749999999999999,800.05,2015
29,VERACRUZ,79.60000000000002,20.919999999999998,98.79,50.41000000000001,70.4,152.01999999999998,148.93999999999997,156.58,201.29999999999998,259.28999999999996,192.25,58.410000000000004,1488.91,2015
30,YUCATÁN,46.87000000000002,43.52999999999999,32.47,11.089999999999998,31.939999999999998,137.47000000000003,72.63000000000002,158.27999999999997,172.82000000000002,117.09,129.93,24.28,978.4000000000001,2015
31,ZACATECAS,19.519999999999996,47.95000000000001,79.33999999999999,12.799999999999999,28.75,167.53,99.74999999999999,71.02000000000002,89.32,92.41999999999999,16.429999999999996,16.74000000000001,741.5699999999999,2015
32,NACIONAL,37.51000000000001,27.17,69.55000000000001,27.38,53.66,119.22,110.32,107.74000000000001,132.74,110.61000000000001,50.21000000000001,25.859999999999996,871.97,2015
0,AGUASCALIENTES,4.419999999999999,9.57,12.719999999999999,1.7200000000000002,6.329999999999999,70.97999999999999,172.67000000000002,193.59,62.04,8.729999999999999,30.060000000000006,2.06,574.89,2016
1,BAJA CALIFORNIA,44.300000000000004,0.09999999999999999,14.66,13.909999999999998,2.689999999999999,9.03,26.139999999999997,31.009999999999994,26.65,0.64,4.3999999999999995,45.44,218.97,2016
2,BAJA CALIFORNIA SUR,5.599999999999999,0.25,8.04,2.6299999999999994,3.1299999999999994,6.490000000000001,23.61,54.339999999999996,79.89000000000003,2.57,1.32,12.150000000000002,200.02,2016
3,CAMPECHE,50.429999999999986,33.78,33.059999999999995,19.289999999999996,61.71000000000001,244.85,180.88999999999996,173.27000000000004,202.84000000000006,81.66,53.370000000000005,41.82000000000001,1176.97,2016
4,COAHUILA,21.64,3.0900000000000003,56.33,28.48,46.669999999999995,45.419999999999995,51.18,147.73,84.14999999999999,10.769999999999998,35.55999999999998,23.820000000000007,554.8399999999999,2016
5,COLIMA,85.64000000000003,0.84,16.520000000000003,0.15000000000000002,5.539999999999999,158.71,252.18000000000004,340.65,314.3600000000001,62.57000000000001,67.07000000000002,28.959999999999994,1333.19,2016
6,CHIAPAS,33.93000000000001,26.599999999999998,30.010000000000005,28.920000000000005,143.79999999999995,281.86999999999995,177.8,306.74,314.7199999999999,127.98999999999998,91.66000000000001,50.199999999999996,1614.24,2016
7,CHIHUAHUA,5.799999999999999,0.54,7.6,7.1000000000000005,11.74,56.8,110.03999999999998,190.83999999999997,85.85000000000001,10.309999999999999,6.53,19.330000000000002,512.4799999999999,2016
8,CIUDAD DE MÉXICO,6.71,0.8200000000000001,27.759999999999998,19.009999999999998,51.78,113.01000000000003,131.93,128.35999999999999,113.67,14.61,45.53,2.6599999999999997,655.8499999999999,2016
9,DURANGO,8.26,3.5500000000000003,18.680000000000003,3.06,8.929999999999998,56.71000000000001,104.01999999999998,180.36999999999995,82.63000000000002,16.72,10.889999999999999,15.95,509.7699999999999,2016
10,GUANAJUATO,7.429999999999999,4.12,25.020000000000003,10.01,42.15999999999999,104.09,173.01,218.28,61.480000000000004,19.38,25.03,1.2800000000000002,691.29,2016
11,GUERRERO,22.089999999999996,1.01,52.50000000000001,9.930000000000001,45.41,172.19000000000003,185.12999999999997,189.83999999999997,239.03999999999996,36.67999999999999,31.119999999999997,0.5900000000000001,985.5299999999999,2016
12,HIDALGO,7.6099999999999985,2.3600000000000003,16.770000000000003,33.2,49.38,130.68,73.49,134.24,116.62,58.25,53.190000000000005,18.470000000000002,694.2600000000001,2016
13,JALISCO,8.42,4.79,16.12,1.1300000000000001,19.620000000000008,171.70000000000002,240.06000000000006,224.78000000000003,156.45,34.010000000000005,36.44,12.719999999999997,926.2400000000002,2016
14,ESTADO DE MÉXICO,14.209999999999997,5.84,37.38999999999999,18.52,76.74000000000001,169.83000000000004,171.23,200.32999999999998,140.42000000000002,31.680000000000003,45.29999999999999,3.4799999999999986,914.9699999999999,2016
15,MICHOACÁN,17.03,2.17,22.76,3.91,27.14,123.83999999999997,140.51,172.65,131.89000000000001,39.22,28.82,12.04,721.98,2016
16,MORELOS,32.37,1.08,54.540000000000006,47.4,95.16,400.5900000000001,330.45,386.22999999999996,322.7900000000001,49.489999999999995,59.339999999999996,2.19,1781.63,2016
17,NAYARIT,0.7600000000000001,0.6400000000000001,29.450000000000003,1.11,4.24,161.46999999999997,342.93,308.05,276.51000000000005,41.010000000000005,15.15,43.03000000000001,1224.35,2016
18,NUEVO LEÓN,29.090000000000007,1.54,47.18,45.16,92.99999999999997,58.0,36.43000000000001,127.94999999999997,75.7,32.220000000000006,50.029999999999994,15.909999999999998,612.2099999999999,2016
19,OAXACA,8.819999999999997,9.139999999999999,45.32,19.94,35.68000000000001,187.63,164.18,212.30999999999997,203.21999999999997,44.4,27.840000000000007,34.74,993.22,2016
20,PUEBLA,27.62,5.579999999999999,54.15000000000002,53.88999999999999,69.53999999999999,225.77000000000007,174.89000000000001,218.53999999999996,199.98,81.16000000000004,48.81999999999999,35.89000000000001,1195.8300000000002,2016
21,QUERÉTARO,5.769999999999999,3.27,28.160000000000004,25.97,71.72,132.09,131.06000000000003,206.99,69.24999999999999,38.79,30.3,6.459999999999998,749.83,2016
22,QUINTANA ROO,64.82,40.76,55.84999999999999,52.28000000000001,27.5,274.03,94.18000000000002,211.58,130.53,79.48000000000002,35.16,43.13999999999999,1109.3100000000004,2016
23,SAN LUIS POTOSÍ,11.449999999999998,6.8,24.910000000000004,29.66,63.27000000000001,144.50999999999996,72.00999999999999,139.27,97.06000000000002,41.43000000000002,42.879999999999995,11.83,685.0800000000002,2016
24,SINALOA,1.4900000000000002,0.52,11.6,1.5,5.2799999999999985,54.01,231.16999999999996,229.67,151.11999999999998,19.519999999999996,4.789999999999999,19.740000000000006,730.4099999999999,2016
25,SONORA,24.210000000000004,2.0199999999999996,14.19,3.289999999999999,0.9100000000000003,40.919999999999995,139.06000000000003,94.78999999999999,78.08999999999999,0.9800000000000002,0.38,25.53,424.37,2016
26,TABASCO,116.28,80.91000000000001,75.07000000000002,30.599999999999998,84.03,209.68000000000004,152.11000000000004,260.26000000000005,301.14,193.46999999999997,161.35,84.78,1749.6799999999998,2016
27,TAMAULIPAS,25.36000000000001,2.0999999999999996,48.349999999999994,52.61000000000001,128.20000000000002,119.82000000000001,42.64,121.79000000000002,82.31999999999998,50.35999999999999,53.75,19.429999999999993,746.7299999999999,2016
28,TLAXCALA,11.889999999999999,1.7500000000000002,50.57,34.75,56.25999999999999,146.56,111.20000000000003,155.03999999999996,112.67999999999999,37.34,27.99,4.82,750.85,2016
29,VERACRUZ,29.630000000000006,22.499999999999996,38.960000000000015,30.28000000000001,35.45999999999999,206.22999999999993,214.82999999999998,267.31999999999994,255.87,223.29000000000002,113.32999999999998,96.11999999999998,1533.8199999999997,2016
30,YUCATÁN,32.25,16.470000000000006,47.63000000000001,23.729999999999993,50.04,169.71999999999997,103.85,158.99,166.83999999999997,45.31000000000001,19.53,50.81999999999999,885.1800000000001,2016
31,ZACATECAS,4.5299999999999985,6.88,17.579999999999995,3.8,18.200000000000003,72.02,119.07999999999998,145.67000000000002,77.76,9.169999999999998,25.07,10.399999999999999,510.15999999999997,2016
32,NACIONAL,20.11000000000001,7.429999999999999,28.610000000000003,17.139999999999997,37.16,110.80999999999999,125.85000000000001,172.11999999999998,128.77,38.89,30.95000000000001,26.240000000000002,744.08,2016
0,AGUASCALIENTES,0.44,2.0999999999999996,6.659999999999999,0.38,4.19,43.5,169.26,143.82999999999998,159.54000000000002,21.790000000000003,0.12,27.6,579.41,2017
1,BAJA CALIFORNIA,53.58,44.89,1.4,0.01,7.880000000000001,0.17,2.8599999999999994,7.14,9.639999999999999,0.01,1.35,2.8,131.73000000000002,2017
2,BAJA CALIFORNIA SUR,8.43,18.430000000000003,0.49,0.14,1.55,1.8699999999999999,12.069999999999997,68.32,58.95,0.6200000000000001,0.17,3.7,174.73999999999998,2017
3,CAMPECHE,16.09,6.880000000000001,9.14,65.05,49.69000000000001,363.59,169.16,202.84000000000006,229.75000000000003,221.65,33.36000000000001,40.1,1407.3,2017
4,COAHUILA,2.6100000000000003,11.059999999999999,15.05,22.950000000000003,40.550000000000004,22.56000000000001,37.760000000000005,45.07000000000001,108.29999999999998,15.169999999999998,1.8599999999999999,35.6,358.54,2017
5,COLIMA,0.02,2.83,1.15,0.0,1.7300000000000002,197.39,287.35,560.26,527.99,142.66000000000003,0.14,7.3,1728.8200000000002,2017
6,CHIAPAS,36.76,8.09,23.1,63.97999999999999,262.28,409.43999999999994,254.30999999999995,249.21,401.71000000000004,228.82999999999998,37.87,18.4,1993.9799999999998,2017
7,CHIHUAHUA,12.290000000000001,8.069999999999999,6.059999999999999,3.4299999999999997,10.41,20.57,153.29000000000002,122.11,58.8,14.429999999999998,1.66,42.7,453.82000000000005,2017
8,CIUDAD DE MÉXICO,0.0,0.01,18.14,12.88,48.919999999999995,86.2,101.70000000000002,101.32,86.83000000000001,31.440000000000005,0.55,0.0,487.99,2017
9,DURANGO,1.33,7.83,13.290000000000001,1.4300000000000002,4.72,12.450000000000001,121.67999999999998,139.27999999999997,97.31999999999998,34.06,0.04,21.2,454.63,2017
10,GUANAJUATO,0.21,1.52,14.240000000000002,6.009999999999999,17.219999999999995,108.29,173.73999999999998,131.34999999999997,143.69,14.56,0.28,0.4,611.5099999999999,2017
11,GUERRERO,0.21000000000000002,0.22000000000000003,2.11,3.21,90.15,223.94000000000003,162.64000000000001,230.37999999999997,369.44,71.73999999999998,6.67,0.4,1161.1100000000001,2017
12,HIDALGO,3.09,4.949999999999999,20.69,16.53,51.22,69.18,95.11,88.93999999999998,182.07999999999998,109.62,4.93,6.9,653.2399999999999,2017
13,JALISCO,0.33999999999999997,2.94,6.529999999999999,0.13999999999999999,6.76,101.83000000000001,233.31000000000003,266.81,247.35000000000005,59.400000000000006,0.91,19.8,946.12,2017
14,ESTADO DE MÉXICO,0.07,1.13,16.98,14.259999999999998,86.55999999999999,119.66,174.53,209.51,186.27,52.980000000000004,3.3099999999999996,0.1,865.3599999999999,2017
15,MICHOACÁN,0.12,0.98,14.6,1.8199999999999998,29.54,116.05000000000001,159.39,228.35999999999996,190.93999999999997,50.21,0.44000000000000006,0.3,792.7499999999999,2017
16,MORELOS,0.0,0.07,14.690000000000001,13.479999999999999,174.87,386.01,320.3600000000001,517.16,441.12000000000006,81.72,0.03,0.0,1949.5100000000002,2017
17,NAYARIT,0.53,10.96,1.4700000000000002,0.060000000000000005,1.1099999999999999,62.63,279.08,346.45,392.69000000000005,102.44,0.25,30.6,1228.27,2017
18,NUEVO LEÓN,10.18,7.379999999999999,50.58,44.980000000000004,60.74,45.60999999999999,30.99,40.59,172.07,64.87,7.790000000000001,34.2,569.98,2017
19,OAXACA,6.14,5.739999999999999,16.4,27.950000000000003,156.79000000000002,355.63999999999993,183.02999999999997,207.04,319.96,141.79999999999998,13.339999999999998,7.0,1440.8299999999997,2017
20,PUEBLA,4.399999999999999,8.02,32.260000000000005,37.42999999999999,130.48999999999998,216.95,204.29,311.33000000000004,322.50999999999993,114.76000000000002,11.95,7.9,1402.29,2017
21,QUERÉTARO,0.74,1.9800000000000002,20.89000000000001,17.730000000000004,29.620000000000005,83.21,107.88999999999996,92.18999999999998,167.96,67.41999999999999,1.2600000000000002,1.8,592.6899999999998,2017
22,QUINTANA ROO,30.5,9.48,25.570000000000004,76.49000000000001,64.09,240.98,111.02,205.14000000000004,240.02000000000004,255.19000000000003,94.01999999999998,54.3,1406.8,2017
23,SAN LUIS POTOSÍ,1.72,3.63,28.050000000000004,25.220000000000006,40.89,62.53999999999999,118.06,96.27,144.98,85.77,1.42,9.1,617.65,2017
24,SINALOA,3.84,30.21,3.609999999999999,0.49000000000000005,0.73,12.53,169.5,248.3,162.88000000000002,49.03000000000001,0.06,17.6,698.78,2017
25,SONORA,41.57999999999999,31.259999999999998,0.5100000000000001,0.46,4.789999999999999,12.46,182.86000000000004,93.85000000000001,39.349999999999994,4.3,2.48,36.7,450.60000000000014,2017
26,TABASCO,84.26,32.37,61.14,97.54999999999997,143.19,285.46999999999997,157.46000000000004,207.28000000000003,377.49000000000007,414.01000000000005,98.19000000000001,55.4,2013.8100000000002,2017
27,TAMAULIPAS,8.34,14.89,57.92,36.239999999999995,70.80000000000001,61.739999999999995,79.03000000000002,68.26,129.17000000000002,113.86000000000001,12.239999999999998,14.2,666.6900000000002,2017
28,TLAXCALA,0.38,0.43,19.44,21.15,79.9,98.52000000000002,146.59,167.42,123.56,30.299999999999997,2.3600000000000003,0.2,690.2500000000001,2017
29,VERACRUZ,36.89000000000001,32.589999999999996,65.42000000000002,35.28999999999999,110.03000000000002,181.66000000000003,245.05999999999997,199.72,429.01000000000005,314.86,43.330000000000005,37.1,1730.96,2017
30,YUCATÁN,19.500000000000004,2.1400000000000006,7.47,51.71,48.44,229.85000000000005,141.64999999999995,160.27,228.09,154.78999999999996,37.91,38.7,1120.52,2017
31,ZACATECAS,0.38,1.3,18.839999999999996,2.5999999999999996,10.66,30.679999999999996,134.14,113.54,111.32000000000001,16.279999999999998,0.27,27.2,467.2099999999999,2017
32,NACIONAL,14.589999999999998,12.659999999999997,16.56,18.46,48.050000000000004,102.65,140.89,145.89,169.76999999999995,76.97999999999999,10.659999999999998,24.4,781.56,2017
0,AGUASCALIENTES,35.449999999999996,28.570000000000004,0.0,10.64,44.699999999999996,226.18,77.71999999999998,97.28999999999999,123.09000000000005,83.31,40.51,1.2,768.6600000000001,2018
1,BAJA CALIFORNIA,14.410000000000002,12.759999999999998,4.84,0.27,0.39,0.58,3.869999999999999,5.45,7.51,40.65,9.89,24.690000000000005,125.31,2018
2,BAJA CALIFORNIA SUR,0.55,9.09,0.02,0.0,0.0,15.27,6.9399999999999995,19.639999999999997,76.62000000000002,21.509999999999998,0.54,13.0,163.17999999999998,2018
3,CAMPECHE,105.65000000000002,19.180000000000007,15.489999999999998,119.97999999999999,45.74999999999999,160.52999999999997,164.10000000000005,241.5200000000001,202.13,160.93999999999997,127.17000000000003,27.350000000000005,1389.7900000000002,2018
4,COAHUILA,0.7200000000000001,7.01,2.3599999999999994,7.1499999999999995,11.709999999999999,30.75,28.950000000000003,40.94999999999999,172.77,67.42000000000002,7.6499999999999995,19.330000000000002,396.77,2018
5,COLIMA,5.210000000000001,2.6199999999999997,0.0,0.0,18.990000000000002,317.31000000000006,140.47,298.89,336.97,292.27,198.32999999999998,0.62,1611.6799999999998,2018
6,CHIAPAS,99.63,20.019999999999992,30.139999999999997,101.72999999999999,165.16000000000003,237.81000000000003,117.81,256.97999999999996,300.99999999999994,224.88,118.38000000000001,31.73,1705.27,2018
7,CHIHUAHUA,0.14,19.15,1.8400000000000003,0.9299999999999999,4.4399999999999995,45.91000000000001,97.11999999999999,122.42999999999996,110.36999999999999,52.01,3.3,33.10999999999999,490.75,2018
8,CIUDAD DE MÉXICO,7.92,7.6899999999999995,12.16,44.49999999999999,59.099999999999994,127.41999999999999,85.89000000000001,198.17999999999995,120.68000000000002,86.80000000000001,31.060000000000002,4.779999999999999,786.1799999999998,2018
9,DURANGO,2.43,12.2,0.09,1.74,8.28,72.08999999999999,63.85000000000001,89.78000000000003,168.76000000000002,70.82000000000001,8.83,21.660000000000004,520.53,2018
10,GUANAJUATO,3.46,13.84,0.7700000000000001,12.64,52.08,268.6200000000001,70.33,146.26000000000002,165.17,65.53000000000002,50.39,1.2000000000000002,850.2900000000001,2018
11,GUERRERO,1.7399999999999998,2.03,1.37,13.319999999999999,60.84,280.34000000000003,93.73,256.59000000000003,197.04999999999993,188.68000000000004,58.86,4.49,1159.04,2018
12,HIDALGO,27.100000000000005,15.19,14.809999999999997,48.56999999999999,29.450000000000003,111.49000000000001,40.93000000000001,79.55999999999999,72.4,93.27000000000002,35.21,6.589999999999998,574.57,2018
13,JALISCO,14.760000000000002,16.18,0.08,2.1899999999999995,57.690000000000005,201.37,147.76999999999998,206.85,201.62,149.82999999999998,75.93,1.6600000000000004,1075.93,2018
14,ESTADO DE MÉXICO,11.530000000000001,17.470000000000002,6.779999999999999,41.730000000000004,89.51999999999998,241.15000000000006,112.56999999999998,223.86999999999995,172.22000000000006,112.58000000000003,64.45,4.83,1098.6999999999998,2018
15,MICHOACÁN,15.359999999999998,16.18,0.4000000000000001,6.619999999999999,80.12,246.74999999999997,118.77999999999997,214.96999999999994,161.9,147.36,100.86,4.799999999999999,1114.0999999999997,2018
16,MORELOS,1.5999999999999999,2.57,3.9599999999999995,58.33999999999999,166.60999999999999,565.0400000000002,104.86000000000001,459.26,312.83,213.62,74.44,0.5900000000000001,1963.72,2018
17,NAYARIT,3.4999999999999996,4.1,0.0,0.21,7.1899999999999995,171.84000000000003,219.41,367.79,379.3599999999999,168.58999999999997,30.48,3.9099999999999997,1356.3799999999999,2018
18,NUEVO LEÓN,16.52,18.030000000000005,3.64,53.760000000000005,47.91000000000001,82.0,37.75000000000001,21.300000000000004,226.88000000000005,46.60999999999999,14.229999999999999,16.560000000000002,585.19,2018
19,OAXACA,24.960000000000004,13.570000000000002,20.539999999999996,49.27,73.21000000000001,231.70999999999998,86.16,208.44000000000003,178.63,257.91999999999996,44.120000000000005,28.610000000000003,1217.1399999999996,2018
20,PUEBLA,32.370000000000005,14.259999999999996,29.66,84.60000000000001,72.12,260.1,76.92000000000002,238.84000000000003,173.12000000000003,167.30999999999997,84.8,13.549999999999997,1247.6499999999999,2018
21,QUERÉTARO,9.16,10.03,2.8400000000000003,24.13,39.519999999999996,161.79,31.439999999999998,71.64999999999999,110.16999999999997,58.56,31.060000000000002,3.7899999999999987,554.1399999999999,2018
22,QUINTANA ROO,89.79999999999998,19.050000000000004,49.980000000000004,78.00000000000001,160.63000000000002,230.15,90.65999999999998,129.48,146.82,162.31999999999996,82.20000000000002,67.00000000000001,1306.09,2018
23,SAN LUIS POTOSÍ,19.48,20.77,7.269999999999999,41.62,47.42,131.58999999999995,25.080000000000002,67.02000000000002,164.07,74.63,30.880000000000003,5.529999999999999,635.3599999999999,2018
24,SINALOA,0.37,14.68,0.05,0.07,0.6300000000000001,98.29999999999997,148.48,291.09000000000003,320.42999999999995,70.44999999999999,5.63,51.13,1001.31,2018
25,SONORA,1.56,34.279999999999994,0.8900000000000001,0.12,0.33,43.13,120.05000000000001,147.83,108.96000000000001,81.83999999999999,1.01,25.89,565.8900000000001,2018
26,TABASCO,323.93999999999994,58.25999999999999,49.34,109.52,59.470000000000006,129.91000000000003,109.48999999999998,195.68999999999997,218.09000000000003,253.66,358.77000000000004,99.36,1965.5,2018
27,TAMAULIPAS,27.34,12.409999999999998,12.219999999999997,78.98,62.62000000000001,124.68,26.189999999999994,29.430000000000003,203.44999999999996,75.32999999999998,18.41,6.939999999999999,677.9999999999999,2018
28,TLAXCALA,5.59,10.309999999999997,5.7299999999999995,65.79,45.65,149.37,52.09,124.61999999999999,88.38999999999996,64.18,46.919999999999995,3.309999999999999,661.9499999999999,2018
29,VERACRUZ,112.73,37.21,57.39,90.08999999999999,35.07000000000001,154.02000000000004,120.64000000000001,218.04,197.55999999999997,332.45,93.77,67.13999999999999,1516.1099999999997,2018
30,YUCATÁN,55.220000000000006,5.819999999999999,15.079999999999998,57.13999999999999,118.83999999999999,169.94999999999996,97.27,159.18,137.31,86.98,67.42,28.480000000000004,998.6899999999999,2018
31,ZACATECAS,24.279999999999998,22.83,0.24000000000000002,6.88,27.409999999999997,126.43999999999998,55.63000000000001,82.58999999999999,179.38000000000005,60.05,23.759999999999998,4.96,614.45,2018
32,NACIONAL,25.650000000000002,17.57,9.059999999999999,28.3,38.96000000000001,121.54000000000003,83.77000000000001,139.13,166.03,110.74,39.580000000000005,23.369999999999997,803.7,2018
0,AGUASCALIENTES,11.290000000000001,0.03,0.41,0.04,2.5199999999999996,45.709999999999994,101.3,123.4,78.1,40.5,33.7,16.2,453.1,2019
1,BAJA CALIFORNIA,17.76,49.45,13.360000000000001,1.21,5.63,0.0,5.1,3.0,14.0,1.9,53.1,41.6,206.1,2019
2,BAJA CALIFORNIA SUR,11.14,3.12,6.079999999999999,0.0,0.5700000000000001,0.0,6.9,31.9,60.0,45.1,91.1,14.7,270.6,2019
3,CAMPECHE,26.65000000000001,14.19,34.599999999999994,32.66,72.58,250.92999999999995,156.8,124.7,182.8,235.3,90.5,81.4,1303.2,2019
4,COAHUILA,6.939999999999998,0.6300000000000001,11.290000000000001,12.29,30.81000000000001,49.88000000000002,22.3,21.5,60.6,19.6,22.1,3.6,261.5,2019
5,COLIMA,5.680000000000001,0.05,0.05,0.0,3.4499999999999997,111.18999999999998,310.6,234.1,851.0,251.8,46.8,2.1,1816.7,2019
6,CHIAPAS,39.760000000000005,28.470000000000002,34.59,13.959999999999997,200.35000000000002,277.02,142.6,236.5,308.2,359.7,66.5,59.7,1767.4,2019
